x,y,T
-0.26,-0.84,2.97349e-06
-0.24,-0.84,2.95805e-06
-0.22,-0.84,2.94244e-06
-0.2,-0.84,2.92668e-06
-0.18,-0.84,2.91075e-06
-0.16,-0.84,2.89467e-06
-0.14,-0.84,2.87843e-06
-0.12,-0.84,2.86203e-06
-0.1,-0.84,2.84549e-06
-0.08,-0.84,2.82879e-06
-0.06,-0.84,2.81195e-06
-0.04,-0.84,2.79496e-06
-0.02,-0.84,2.77782e-06
2.08167e-17,-0.84,2.76054e-06
0.02,-0.84,2.74312e-06
0.04,-0.84,2.72555e-06
0.06,-0.84,2.70785e-06
0.08,-0.84,2.69001e-06
0.1,-0.84,2.67203e-06
0.12,-0.84,2.65392e-06
0.14,-0.84,2.63568e-06
0.16,-0.84,2.61731e-06
0.18,-0.84,2.59881e-06
0.2,-0.84,2.5802e-06
0.22,-0.84,2.56147e-06
0.24,-0.84,2.54264e-06
0.26,-0.84,2.52371e-06
0.28,-0.84,2.50469e-06
0.3,-0.84,2.48559e-06
0.32,-0.84,2.46644e-06
0.34,-0.84,2.44723e-06
0.36,-0.84,2.42801e-06
0.38,-0.84,2.40878e-06
0.4,-0.84,2.38956e-06
0.42,-0.84,2.3704e-06
0.44,-0.84,2.35131e-06
0.46,-0.84,2.33233e-06
0.48,-0.84,2.3135e-06
0.5,-0.84,2.29485e-06
0.52,-0.84,2.27642e-06
0.54,-0.84,2.25826e-06
0.56,-0.84,2.2404e-06
0.58,-0.84,2.22291e-06
0.6,-0.84,2.20581e-06
0.62,-0.84,2.18917e-06
0.64,-0.84,2.17303e-06
0.66,-0.84,2.15743e-06
0.68,-0.84,2.14243e-06
0.7,-0.84,2.12807e-06
0.72,-0.84,2.11439e-06
0.74,-0.84,2.10145e-06
0.76,-0.84,2.08929e-06
0.78,-0.84,2.07794e-06
0.8,-0.84,2.06744e-06
0.82,-0.84,2.05784e-06
0.84,-0.84,2.04915e-06
0.86,-0.84,2.04142e-06
0.88,-0.84,2.03466e-06
0.9,-0.84,2.0289e-06
0.92,-0.84,2.02416e-06
0.94,-0.84,2.02046e-06
0.96,-0.84,2.01781e-06
0.98,-0.84,2.01621e-06
1,-0.84,2.01568e-06
-1,-0.82,3.7562e-06
-0.98,-0.82,3.75578e-06
-0.96,-0.82,3.75452e-06
-0.94,-0.82,3.75242e-06
-0.92,-0.82,3.7495e-06
-0.9,-0.82,3.74576e-06
-0.88,-0.82,3.74122e-06
-0.86,-0.82,3.7359e-06
-0.84,-0.82,3.72983e-06
-0.82,-0.82,3.72302e-06
-0.8,-0.82,3.71551e-06
-0.78,-0.82,3.70732e-06
-0.76,-0.82,3.69848e-06
-0.74,-0.82,3.68903e-06
-0.72,-0.82,3.67899e-06
-0.7,-0.82,3.66839e-06
-0.68,-0.82,3.65728e-06
-0.66,-0.82,3.64568e-06
-0.64,-0.82,3.63361e-06
-0.62,-0.82,3.62112e-06
-0.6,-0.82,3.60822e-06
-0.58,-0.82,3.59495e-06
-0.56,-0.82,3.58132e-06
-0.54,-0.82,3.56737e-06
-0.52,-0.82,3.55311e-06
-0.5,-0.82,3.53856e-06
-0.48,-0.82,3.52374e-06
-0.46,-0.82,3.50866e-06
-0.44,-0.82,3.49333e-06
-0.42,-0.82,3.47777e-06
-0.4,-0.82,3.46198e-06
-0.38,-0.82,3.44598e-06
-0.36,-0.82,3.42976e-06
-0.34,-0.82,3.41334e-06
-0.32,-0.82,3.39673e-06
-0.3,-0.82,3.37991e-06
-0.28,-0.82,3.36291e-06
-0.26,-0.82,3.34571e-06
-0.24,-0.82,3.32833e-06
-0.22,-0.82,3.31077e-06
-0.2,-0.82,3.29302e-06
-0.18,-0.82,3.2751e-06
-0.16,-0.82,3.257e-06
-0.14,-0.82,3.23872e-06
-0.12,-0.82,3.22027e-06
-0.1,-0.82,3.20166e-06
-0.08,-0.82,3.18287e-06
-0.06,-0.82,3.16391e-06
-0.04,-0.82,3.14479e-06
-0.02,-0.82,3.12551e-06
2.08167e-17,-0.82,3.10606e-06
0.02,-0.82,3.08646e-06
0.04,-0.82,3.06669e-06
0.06,-0.82,3.04677e-06
0.08,-0.82,3.02669e-06
0.1,-0.82,3.00646e-06
0.12,-0.82,2.98607e-06
0.14,-0.82,2.96554e-06
0.16,-0.82,2.94486e-06
0.18,-0.82,2.92403e-06
0.2,-0.82,2.90307e-06
0.22,-0.82,2.88198e-06
0.24,-0.82,2.86076e-06
0.26,-0.82,2.83943e-06
0.28,-0.82,2.81799e-06
0.3,-0.82,2.79646e-06
0.32,-0.82,2.77486e-06
0.34,-0.82,2.75319e-06
0.36,-0.82,2.73149e-06
0.38,-0.82,2.70978e-06
0.4,-0.82,2.68808e-06
0.42,-0.82,2.66643e-06
0.44,-0.82,2.64485e-06
0.46,-0.82,2.62339e-06
0.48,-0.82,2.60208e-06
0.5,-0.82,2.58097e-06
0.52,-0.82,2.56011e-06
0.54,-0.82,2.53954e-06
0.56,-0.82,2.51931e-06
0.58,-0.82,2.49948e-06
0.6,-0.82,2.4801e-06
0.62,-0.82,2.46123e-06
0.64,-0.82,2.44291e-06
0.66,-0.82,2.42522e-06
0.68,-0.82,2.4082e-06
0.7,-0.82,2.3919e-06
0.72,-0.82,2.37638e-06
0.74,-0.82,2.36169e-06
0.76,-0.82,2.34788e-06
0.78,-0.82,2.33499e-06
0.8,-0.82,2.32307e-06
0.82,-0.82,2.31216e-06
0.84,-0.82,2.3023e-06
0.86,-0.82,2.29351e-06
0.88,-0.82,2.28584e-06
0.9,-0.82,2.2793e-06
0.92,-0.82,2.27392e-06
0.94,-0.82,2.26971e-06
0.96,-0.82,2.2667e-06
0.98,-0.82,2.26489e-06
1,-0.82,2.26428e-06
-1,-0.8,4.17647e-06
-0.98,-0.8,4.176e-06
-0.96,-0.8,4.17458e-06
-0.94,-0.8,4.17222e-06
-0.92,-0.8,4.16892e-06
-0.9,-0.8,4.16472e-06
-0.88,-0.8,4.15961e-06
-0.86,-0.8,4.15363e-06
-0.84,-0.8,4.1468e-06
-0.82,-0.8,4.13915e-06
-0.8,-0.8,4.13071e-06
-0.78,-0.8,4.12151e-06
-0.76,-0.8,4.11159e-06
-0.74,-0.8,4.10097e-06
-0.72,-0.8,4.08971e-06
-0.7,-0.8,4.07783e-06
-0.68,-0.8,4.06538e-06
-0.66,-0.8,4.05238e-06
-0.64,-0.8,4.03888e-06
-0.62,-0.8,4.0249e-06
-0.6,-0.8,4.01048e-06
-0.58,-0.8,3.99565e-06
-0.56,-0.8,3.98043e-06
-0.54,-0.8,3.96486e-06
-0.52,-0.8,3.94895e-06
-0.5,-0.8,3.93272e-06
-0.48,-0.8,3.9162e-06
-0.46,-0.8,3.8994e-06
-0.44,-0.8,3.88233e-06
-0.42,-0.8,3.865e-06
-0.4,-0.8,3.84743e-06
-0.38,-0.8,3.82962e-06
-0.36,-0.8,3.81158e-06
-0.34,-0.8,3.79332e-06
-0.32,-0.8,3.77484e-06
-0.3,-0.8,3.75614e-06
-0.28,-0.8,3.73723e-06
-0.26,-0.8,3.71812e-06
-0.24,-0.8,3.6988e-06
-0.22,-0.8,3.67927e-06
-0.2,-0.8,3.65955e-06
-0.18,-0.8,3.63962e-06
-0.16,-0.8,3.6195e-06
-0.14,-0.8,3.59919e-06
-0.12,-0.8,3.57868e-06
-0.1,-0.8,3.55799e-06
-0.08,-0.8,3.53711e-06
-0.06,-0.8,3.51604e-06
-0.04,-0.8,3.49479e-06
-0.02,-0.8,3.47336e-06
2.08167e-17,-0.8,3.45174e-06
0.02,-0.8,3.42995e-06
0.04,-0.8,3.40799e-06
0.06,-0.8,3.38584e-06
0.08,-0.8,3.36352e-06
0.1,-0.8,3.34103e-06
0.12,-0.8,3.31837e-06
0.14,-0.8,3.29554e-06
0.16,-0.8,3.27255e-06
0.18,-0.8,3.24939e-06
0.2,-0.8,3.22608e-06
0.22,-0.8,3.20261e-06
0.24,-0.8,3.179e-06
0.26,-0.8,3.15526e-06
0.28,-0.8,3.13139e-06
0.3,-0.8,3.10741e-06
0.32,-0.8,3.08334e-06
0.34,-0.8,3.05919e-06
0.36,-0.8,3.03499e-06
0.38,-0.8,3.01077e-06
0.4,-0.8,2.98655e-06
0.42,-0.8,2.96237e-06
0.44,-0.8,2.93827e-06
0.46,-0.8,2.91429e-06
0.48,-0.8,2.89046e-06
0.5,-0.8,2.86685e-06
0.52,-0.8,2.8435e-06
0.54,-0.8,2.82047e-06
0.56,-0.8,2.79782e-06
0.58,-0.8,2.7756e-06
0.6,-0.8,2.75388e-06
0.62,-0.8,2.73272e-06
0.64,-0.8,2.71219e-06
0.66,-0.8,2.69234e-06
0.68,-0.8,2.67324e-06
0.7,-0.8,2.65495e-06
0.72,-0.8,2.63753e-06
0.74,-0.8,2.62104e-06
0.76,-0.8,2.60554e-06
0.78,-0.8,2.59107e-06
0.8,-0.8,2.57769e-06
0.82,-0.8,2.56544e-06
0.84,-0.8,2.55436e-06
0.86,-0.8,2.5445e-06
0.88,-0.8,2.53588e-06
0.9,-0.8,2.52854e-06
0.92,-0.8,2.5225e-06
0.94,-0.8,2.51778e-06
0.96,-0.8,2.51439e-06
0.98,-0.8,2.51236e-06
1,-0.8,2.51168e-06
-1,-0.78,4.59769e-06
-0.98,-0.78,4.59716e-06
-0.96,-0.78,4.59558e-06
-0.94,-0.78,4.59294e-06
-0.92,-0.78,4.58927e-06
-0.9,-0.78,4.58457e-06
-0.88,-0.78,4.57888e-06
-0.86,-0.78,4.57221e-06
-0.84,-0.78,4.56459e-06
-0.82,-0.78,4.55607e-06
-0.8,-0.78,4.54666e-06
-0.78,-0.78,4.53642e-06
-0.76,-0.78,4.52537e-06
-0.74,-0.78,4.51357e-06
-0.72,-0.78,4.50105e-06
-0.7,-0.78,4.48785e-06
-0.68,-0.78,4.47402e-06
-0.66,-0.78,4.45959e-06
-0.64,-0.78,4.44462e-06
-0.62,-0.78,4.42912e-06
-0.6,-0.78,4.41315e-06
-0.58,-0.78,4.39673e-06
-0.56,-0.78,4.3799e-06
-0.54,-0.78,4.36268e-06
-0.52,-0.78,4.3451e-06
-0.5,-0.78,4.32718e-06
-0.48,-0.78,4.30894e-06
-0.46,-0.78,4.2904e-06
-0.44,-0.78,4.27158e-06
-0.42,-0.78,4.25248e-06
-0.4,-0.78,4.23311e-06
-0.38,-0.78,4.21349e-06
-0.36,-0.78,4.19363e-06
-0.34,-0.78,4.17351e-06
-0.32,-0.78,4.15317e-06
-0.3,-0.78,4.13258e-06
-0.28,-0.78,4.11177e-06
-0.26,-0.78,4.09073e-06
-0.24,-0.78,4.06946e-06
-0.22,-0.78,4.04798e-06
-0.2,-0.78,4.02627e-06
-0.18,-0.78,4.00434e-06
-0.16,-0.78,3.9822e-06
-0.14,-0.78,3.95985e-06
-0.12,-0.78,3.93728e-06
-0.1,-0.78,3.91451e-06
-0.08,-0.78,3.89153e-06
-0.06,-0.78,3.86835e-06
-0.04,-0.78,3.84497e-06
-0.02,-0.78,3.82139e-06
2.08167e-17,-0.78,3.7976e-06
0.02,-0.78,3.77363e-06
0.04,-0.78,3.74945e-06
0.06,-0.78,3.72509e-06
0.08,-0.78,3.70053e-06
0.1,-0.78,3.67578e-06
0.12,-0.78,3.65084e-06
0.14,-0.78,3.62571e-06
0.16,-0.78,3.6004e-06
0.18,-0.78,3.57491e-06
0.2,-0.78,3.54923e-06
0.22,-0.78,3.52339e-06
0.24,-0.78,3.49738e-06
0.26,-0.78,3.47121e-06
0.28,-0.78,3.44489e-06
0.3,-0.78,3.41845e-06
0.32,-0.78,3.39189e-06
0.34,-0.78,3.36524e-06
0.36,-0.78,3.33852e-06
0.38,-0.78,3.31176e-06
0.4,-0.78,3.28499e-06
0.42,-0.78,3.25825e-06
0.44,-0.78,3.23158e-06
0.46,-0.78,3.20502e-06
0.48,-0.78,3.17863e-06
0.5,-0.78,3.15247e-06
0.52,-0.78,3.12658e-06
0.54,-0.78,3.10103e-06
0.56,-0.78,3.07589e-06
0.58,-0.78,3.05122e-06
0.6,-0.78,3.0271e-06
0.62,-0.78,3.00359e-06
0.64,-0.78,2.98077e-06
0.66,-0.78,2.95871e-06
0.68,-0.78,2.93747e-06
0.7,-0.78,2.91713e-06
0.72,-0.78,2.89776e-06
0.74,-0.78,2.87941e-06
0.76,-0.78,2.86216e-06
0.78,-0.78,2.84607e-06
0.8,-0.78,2.83118e-06
0.82,-0.78,2.81755e-06
0.84,-0.78,2.80522e-06
0.86,-0.78,2.79424e-06
0.88,-0.78,2.78465e-06
0.9,-0.78,2.77648e-06
0.92,-0.78,2.76976e-06
0.94,-0.78,2.7645e-06
0.96,-0.78,2.76074e-06
0.98,-0.78,2.75847e-06
1,-0.78,2.75771e-06
-1,-0.76,5.01997e-06
-0.98,-0.76,5.01938e-06
-0.96,-0.76,5.01762e-06
-0.94,-0.76,5.0147e-06
-0.92,-0.76,5.01063e-06
-0.9,-0.76,5.00543e-06
-0.88,-0.76,4.99912e-06
-0.86,-0.76,4.99173e-06
-0.84,-0.76,4.9833e-06
-0.82,-0.76,4.97386e-06
-0.8,-0.76,4.96346e-06
-0.78,-0.76,4.95213e-06
-0.76,-0.76,4.93992e-06
-0.74,-0.76,4.92689e-06
-0.72,-0.76,4.91306e-06
-0.7,-0.76,4.8985e-06
-0.68,-0.76,4.88325e-06
-0.66,-0.76,4.86736e-06
-0.64,-0.76,4.85087e-06
-0.62,-0.76,4.83383e-06
-0.6,-0.76,4.81627e-06
-0.58,-0.76,4.79823e-06
-0.56,-0.76,4.77975e-06
-0.54,-0.76,4.76086e-06
-0.52,-0.76,4.74159e-06
-0.5,-0.76,4.72196e-06
-0.48,-0.76,4.70199e-06
-0.46,-0.76,4.6817e-06
-0.44,-0.76,4.6611e-06
-0.42,-0.76,4.64022e-06
-0.4,-0.76,4.61905e-06
-0.38,-0.76,4.59761e-06
-0.36,-0.76,4.57591e-06
-0.34,-0.76,4.55395e-06
-0.32,-0.76,4.53173e-06
-0.3,-0.76,4.50926e-06
-0.28,-0.76,4.48653e-06
-0.26,-0.76,4.46357e-06
-0.24,-0.76,4.44035e-06
-0.22,-0.76,4.4169e-06
-0.2,-0.76,4.39321e-06
-0.18,-0.76,4.36928e-06
-0.16,-0.76,4.34511e-06
-0.14,-0.76,4.32072e-06
-0.12,-0.76,4.29609e-06
-0.1,-0.76,4.27124e-06
-0.08,-0.76,4.24616e-06
-0.06,-0.76,4.22087e-06
-0.04,-0.76,4.19535e-06
-0.02,-0.76,4.16961e-06
2.08167e-17,-0.76,4.14366e-06
0.02,-0.76,4.1175e-06
0.04,-0.76,4.09112e-06
0.06,-0.76,4.06453e-06
0.08,-0.76,4.03773e-06
0.1,-0.76,4.01072e-06
0.12,-0.76,3.9835e-06
0.14,-0.76,3.95607e-06
0.16,-0.76,3.92844e-06
0.18,-0.76,3.9006e-06
0.2,-0.76,3.87256e-06
0.22,-0.76,3.84433e-06
0.24,-0.76,3.81591e-06
0.26,-0.76,3.7873e-06
0.28,-0.76,3.75853e-06
0.3,-0.76,3.7296e-06
0.32,-0.76,3.70054e-06
0.34,-0.76,3.67136e-06
0.36,-0.76,3.64209e-06
0.38,-0.76,3.61275e-06
0.4,-0.76,3.58339e-06
0.42,-0.76,3.55405e-06
0.44,-0.76,3.52477e-06
0.46,-0.76,3.49559e-06
0.48,-0.76,3.46658e-06
0.5,-0.76,3.4378e-06
0.52,-0.76,3.40931e-06
0.54,-0.76,3.38118e-06
0.56,-0.76,3.35349e-06
0.58,-0.76,3.3263e-06
0.6,-0.76,3.29971e-06
0.62,-0.76,3.27378e-06
0.64,-0.76,3.2486e-06
0.66,-0.76,3.22425e-06
0.68,-0.76,3.2008e-06
0.7,-0.76,3.17835e-06
0.72,-0.76,3.15695e-06
0.74,-0.76,3.13669e-06
0.76,-0.76,3.11764e-06
0.78,-0.76,3.09985e-06
0.8,-0.76,3.0834e-06
0.82,-0.76,3.06834e-06
0.84,-0.76,3.05473e-06
0.86,-0.76,3.0426e-06
0.88,-0.76,3.032e-06
0.9,-0.76,3.02297e-06
0.92,-0.76,3.01554e-06
0.94,-0.76,3.00974e-06
0.96,-0.76,3.00558e-06
0.98,-0.76,3.00308e-06
1,-0.76,3.00224e-06
-1,-0.74,5.44342e-06
-0.98,-0.74,5.44277e-06
-0.96,-0.74,5.44083e-06
-0.94,-0.74,5.43761e-06
-0.92,-0.74,5.43312e-06
-0.9,-0.74,5.42739e-06
-0.88,-0.74,5.42044e-06
-0.86,-0.74,5.4123e-06
-0.84,-0.74,5.40301e-06
-0.82,-0.74,5.39263e-06
-0.8,-0.74,5.38118e-06
-0.78,-0.74,5.36872e-06
-0.76,-0.74,5.35531e-06
-0.74,-0.74,5.34098e-06
-0.72,-0.74,5.32581e-06
-0.7,-0.74,5.30984e-06
-0.68,-0.74,5.29313e-06
-0.66,-0.74,5.27573e-06
-0.64,-0.74,5.25768e-06
-0.62,-0.74,5.23904e-06
-0.6,-0.74,5.21986e-06
-0.58,-0.74,5.20017e-06
-0.56,-0.74,5.18002e-06
-0.54,-0.74,5.15943e-06
-0.52,-0.74,5.13844e-06
-0.5,-0.74,5.11707e-06
-0.48,-0.74,5.09535e-06
-0.46,-0.74,5.07329e-06
-0.44,-0.74,5.05092e-06
-0.42,-0.74,5.02824e-06
-0.4,-0.74,5.00526e-06
-0.38,-0.74,4.982e-06
-0.36,-0.74,4.95846e-06
-0.34,-0.74,4.93464e-06
-0.32,-0.74,4.91054e-06
-0.3,-0.74,4.88618e-06
-0.28,-0.74,4.86154e-06
-0.26,-0.74,4.83665e-06
-0.24,-0.74,4.81149e-06
-0.22,-0.74,4.78606e-06
-0.2,-0.74,4.76038e-06
-0.18,-0.74,4.73445e-06
-0.16,-0.74,4.70826e-06
-0.14,-0.74,4.68182e-06
-0.12,-0.74,4.65513e-06
-0.1,-0.74,4.62819e-06
-0.08,-0.74,4.60102e-06
-0.06,-0.74,4.5736e-06
-0.04,-0.74,4.54594e-06
-0.02,-0.74,4.51805e-06
2.08167e-17,-0.74,4.48993e-06
0.02,-0.74,4.46158e-06
0.04,-0.74,4.43299e-06
0.06,-0.74,4.40418e-06
0.08,-0.74,4.37513e-06
0.1,-0.74,4.34586e-06
0.12,-0.74,4.31636e-06
0.14,-0.74,4.28663e-06
0.16,-0.74,4.25667e-06
0.18,-0.74,4.22649e-06
0.2,-0.74,4.19608e-06
0.22,-0.74,4.16546e-06
0.24,-0.74,4.13462e-06
0.26,-0.74,4.10357e-06
0.28,-0.74,4.07232e-06
0.3,-0.74,4.0409e-06
0.32,-0.74,4.0093e-06
0.34,-0.74,3.97757e-06
0.36,-0.74,3.94571e-06
0.38,-0.74,3.91377e-06
0.4,-0.74,3.88179e-06
0.42,-0.74,3.84979e-06
0.44,-0.74,3.81784e-06
0.46,-0.74,3.786e-06
0.48,-0.74,3.75431e-06
0.5,-0.74,3.72285e-06
0.52,-0.74,3.69168e-06
0.54,-0.74,3.6609e-06
0.56,-0.74,3.63058e-06
0.58,-0.74,3.6008e-06
0.6,-0.74,3.57165e-06
0.62,-0.74,3.54322e-06
0.64,-0.74,3.5156e-06
0.66,-0.74,3.48888e-06
0.68,-0.74,3.46315e-06
0.7,-0.74,3.4385e-06
0.72,-0.74,3.41501e-06
0.74,-0.74,3.39276e-06
0.76,-0.74,3.37184e-06
0.78,-0.74,3.35231e-06
0.8,-0.74,3.33424e-06
0.82,-0.74,3.3177e-06
0.84,-0.74,3.30274e-06
0.86,-0.74,3.28942e-06
0.88,-0.74,3.27778e-06
0.9,-0.74,3.26787e-06
0.92,-0.74,3.25971e-06
0.94,-0.74,3.25333e-06
0.96,-0.74,3.24876e-06
0.98,-0.74,3.24601e-06
1,-0.74,3.2451e-06
-1,-0.72,5.86817e-06
-0.98,-0.72,5.86746e-06
-0.96,-0.72,5.86533e-06
-0.94,-0.72,5.86179e-06
-0.92,-0.72,5.85686e-06
-0.9,-0.72,5.85057e-06
-0.88,-0.72,5.84294e-06
-0.86,-0.72,5.83401e-06
-0.84,-0.72,5.82383e-06
-0.82,-0.72,5.81245e-06
-0.8,-0.72,5.79991e-06
-0.78,-0.72,5.78627e-06
-0.76,-0.72,5.77159e-06
-0.74,-0.72,5.75593e-06
-0.72,-0.72,5.73936e-06
-0.7,-0.72,5.72193e-06
-0.68,-0.72,5.7037e-06
-0.66,-0.72,5.68473e-06
-0.64,-0.72,5.66508e-06
-0.62,-0.72,5.64481e-06
-0.6,-0.72,5.62396e-06
-0.58,-0.72,5.60258e-06
-0.56,-0.72,5.58071e-06
-0.54,-0.72,5.5584e-06
-0.52,-0.72,5.53566e-06
-0.5,-0.72,5.51254e-06
-0.48,-0.72,5.48905e-06
-0.46,-0.72,5.46521e-06
-0.44,-0.72,5.44104e-06
-0.42,-0.72,5.41656e-06
-0.4,-0.72,5.39176e-06
-0.38,-0.72,5.36667e-06
-0.36,-0.72,5.34128e-06
-0.34,-0.72,5.3156e-06
-0.32,-0.72,5.28962e-06
-0.3,-0.72,5.26336e-06
-0.28,-0.72,5.23682e-06
-0.26,-0.72,5.20999e-06
-0.24,-0.72,5.18288e-06
-0.22,-0.72,5.15549e-06
-0.2,-0.72,5.12782e-06
-0.18,-0.72,5.09987e-06
-0.16,-0.72,5.07165e-06
-0.14,-0.72,5.04316e-06
-0.12,-0.72,5.01441e-06
-0.1,-0.72,4.98539e-06
-0.08,-0.72,4.95611e-06
-0.06,-0.72,4.92657e-06
-0.04,-0.72,4.89678e-06
-0.02,-0.72,4.86673e-06
2.08167e-17,-0.72,4.83643e-06
0.02,-0.72,4.80589e-06
0.04,-0.72,4.7751e-06
0.06,-0.72,4.74406e-06
0.08,-0.72,4.71277e-06
0.1,-0.72,4.68124e-06
0.12,-0.72,4.64945e-06
0.14,-0.72,4.61742e-06
0.16,-0.72,4.58514e-06
0.18,-0.72,4.55261e-06
0.2,-0.72,4.51983e-06
0.22,-0.72,4.4868e-06
0.24,-0.72,4.45353e-06
0.26,-0.72,4.42003e-06
0.28,-0.72,4.3863e-06
0.3,-0.72,4.35235e-06
0.32,-0.72,4.31821e-06
0.34,-0.72,4.28389e-06
0.36,-0.72,4.24942e-06
0.38,-0.72,4.21484e-06
0.4,-0.72,4.18018e-06
0.42,-0.72,4.14549e-06
0.44,-0.72,4.11082e-06
0.46,-0.72,4.07624e-06
0.48,-0.72,4.0418e-06
0.5,-0.72,4.00759e-06
0.52,-0.72,3.97368e-06
0.54,-0.72,3.94016e-06
0.56,-0.72,3.90712e-06
0.58,-0.72,3.87466e-06
0.6,-0.72,3.84286e-06
0.62,-0.72,3.81184e-06
0.64,-0.72,3.7817e-06
0.66,-0.72,3.75252e-06
0.68,-0.72,3.72442e-06
0.7,-0.72,3.69749e-06
0.72,-0.72,3.67183e-06
0.74,-0.72,3.64752e-06
0.76,-0.72,3.62465e-06
0.78,-0.72,3.6033e-06
0.8,-0.72,3.58355e-06
0.82,-0.72,3.56547e-06
0.84,-0.72,3.54913e-06
0.86,-0.72,3.53457e-06
0.88,-0.72,3.52184e-06
0.9,-0.72,3.511e-06
0.92,-0.72,3.50209e-06
0.94,-0.72,3.49512e-06
0.96,-0.72,3.49012e-06
0.98,-0.72,3.48712e-06
1,-0.72,3.48612e-06
-1,-0.7,6.29434e-06
-0.98,-0.7,6.29356e-06
-0.96,-0.7,6.29123e-06
-0.94,-0.7,6.28736e-06
-0.92,-0.7,6.28196e-06
-0.9,-0.7,6.27508e-06
-0.88,-0.7,6.26674e-06
-0.86,-0.7,6.25698e-06
-0.84,-0.7,6.24586e-06
-0.82,-0.7,6.23342e-06
-0.8,-0.7,6.21973e-06
-0.78,-0.7,6.20486e-06
-0.76,-0.7,6.18886e-06
-0.74,-0.7,6.1718e-06
-0.72,-0.7,6.15376e-06
-0.7,-0.7,6.13481e-06
-0.68,-0.7,6.115e-06
-0.66,-0.7,6.09442e-06
-0.64,-0.7,6.07311e-06
-0.62,-0.7,6.05115e-06
-0.6,-0.7,6.02859e-06
-0.58,-0.7,6.00548e-06
-0.56,-0.7,5.98186e-06
-0.54,-0.7,5.95778e-06
-0.52,-0.7,5.93328e-06
-0.5,-0.7,5.90837e-06
-0.48,-0.7,5.88309e-06
-0.46,-0.7,5.85746e-06
-0.44,-0.7,5.83148e-06
-0.42,-0.7,5.80518e-06
-0.4,-0.7,5.77857e-06
-0.38,-0.7,5.75163e-06
-0.36,-0.7,5.72439e-06
-0.34,-0.7,5.69685e-06
-0.32,-0.7,5.669e-06
-0.3,-0.7,5.64084e-06
-0.28,-0.7,5.61238e-06
-0.26,-0.7,5.58362e-06
-0.24,-0.7,5.55455e-06
-0.22,-0.7,5.52519e-06
-0.2,-0.7,5.49553e-06
-0.18,-0.7,5.46557e-06
-0.16,-0.7,5.43532e-06
-0.14,-0.7,5.40478e-06
-0.12,-0.7,5.37395e-06
-0.1,-0.7,5.34284e-06
-0.08,-0.7,5.31146e-06
-0.06,-0.7,5.27979e-06
-0.04,-0.7,5.24786e-06
-0.02,-0.7,5.21566e-06
2.08167e-17,-0.7,5.18319e-06
0.02,-0.7,5.15045e-06
0.04,-0.7,5.11745e-06
0.06,-0.7,5.08419e-06
0.08,-0.7,5.05066e-06
0.1,-0.7,5.01686e-06
0.12,-0.7,4.98279e-06
0.14,-0.7,4.94846e-06
0.16,-0.7,4.91385e-06
0.18,-0.7,4.87897e-06
0.2,-0.7,4.84382e-06
0.22,-0.7,4.80839e-06
0.24,-0.7,4.77269e-06
0.26,-0.7,4.73672e-06
0.28,-0.7,4.70049e-06
0.3,-0.7,4.66401e-06
0.32,-0.7,4.62729e-06
0.34,-0.7,4.59037e-06
0.36,-0.7,4.55325e-06
0.38,-0.7,4.51599e-06
0.4,-0.7,4.47861e-06
0.42,-0.7,4.44117e-06
0.44,-0.7,4.40372e-06
0.46,-0.7,4.36633e-06
0.48,-0.7,4.32907e-06
0.5,-0.7,4.29203e-06
0.52,-0.7,4.25529e-06
0.54,-0.7,4.21894e-06
0.56,-0.7,4.18309e-06
0.58,-0.7,4.14784e-06
0.6,-0.7,4.11331e-06
0.62,-0.7,4.0796e-06
0.64,-0.7,4.04682e-06
0.66,-0.7,4.01509e-06
0.68,-0.7,3.98452e-06
0.7,-0.7,3.95522e-06
0.72,-0.7,3.92729e-06
0.74,-0.7,3.90083e-06
0.76,-0.7,3.87593e-06
0.78,-0.7,3.8527e-06
0.8,-0.7,3.8312e-06
0.82,-0.7,3.81152e-06
0.84,-0.7,3.79372e-06
0.86,-0.7,3.77787e-06
0.88,-0.7,3.76402e-06
0.9,-0.7,3.75222e-06
0.92,-0.7,3.74251e-06
0.94,-0.7,3.73493e-06
0.96,-0.7,3.72949e-06
0.98,-0.7,3.72622e-06
1,-0.7,3.72513e-06
-1,-0.68,6.72207e-06
-0.98,-0.68,6.72122e-06
-0.96,-0.68,6.71867e-06
-0.94,-0.68,6.71445e-06
-0.92,-0.68,6.70856e-06
-0.9,-0.68,6.70105e-06
-0.88,-0.68,6.69195e-06
-0.86,-0.68,6.68131e-06
-0.84,-0.68,6.66919e-06
-0.82,-0.68,6.65565e-06
-0.8,-0.68,6.64075e-06
-0.78,-0.68,6.62457e-06
-0.76,-0.68,6.60718e-06
-0.74,-0.68,6.58866e-06
-0.72,-0.68,6.56908e-06
-0.7,-0.68,6.54853e-06
-0.68,-0.68,6.52709e-06
-0.66,-0.68,6.50482e-06
-0.64,-0.68,6.4818e-06
-0.62,-0.68,6.45809e-06
-0.6,-0.68,6.43377e-06
-0.58,-0.68,6.40888e-06
-0.56,-0.68,6.38347e-06
-0.54,-0.68,6.3576e-06
-0.52,-0.68,6.33129e-06
-0.5,-0.68,6.30458e-06
-0.48,-0.68,6.27749e-06
-0.46,-0.68,6.25004e-06
-0.44,-0.68,6.22225e-06
