x,y,T
0.46,0.68,61.3281
0.48,0.68,61.347
0.5,0.68,61.375
0.52,0.68,61.4138
0.54,0.68,61.4654
0.56,0.68,61.5329
0.58,0.68,61.6205
0.6,0.68,61.7349
0.62,0.68,61.8864
0.64,0.68,62.092
0.66,0.68,62.3783
0.68,0.68,62.7695
0.7,0.68,63.1643
0.72,0.68,62.5015
0.74,0.68,62.0945
0.76,0.68,61.8126
0.78,0.68,61.6016
0.8,0.68,61.4359
0.82,0.68,61.3019
0.84,0.68,61.1921
0.86,0.68,61.1016
0.88,0.68,61.0273
0.9,0.68,60.967
0.92,0.68,60.9193
0.94,0.68,60.883
0.96,0.68,60.8576
0.98,0.68,60.8425
1,0.68,60.8375
-1,0.7,60.2755
-0.98,0.7,60.2808
-0.96,0.7,60.2967
-0.94,0.7,60.3237
-0.92,0.7,60.3622
-0.9,0.7,60.4133
-0.88,0.7,60.4781
-0.86,0.7,60.5585
-0.84,0.7,60.6576
-0.82,0.7,60.7795
-0.8,0.7,60.9316
-0.78,0.7,61.1266
-0.76,0.7,61.3911
-0.74,0.7,61.7903
-0.72,0.7,62.5227
-0.7,0.7,62.6533
-0.68,0.7,61.9541
-0.66,0.7,61.5636
-0.64,0.7,61.3117
-0.62,0.7,61.1342
-0.6,0.7,61.0025
-0.58,0.7,60.902
-0.56,0.7,60.8243
-0.54,0.7,60.7642
-0.52,0.7,60.7182
-0.5,0.7,60.6838
-0.48,0.7,60.6593
-0.46,0.7,60.6433
-0.44,0.7,60.6349
-0.42,0.7,60.6333
-0.4,0.7,60.638
-0.38,0.7,60.6485
-0.36,0.7,60.6646
-0.34,0.7,60.6861
-0.32,0.7,60.7131
-0.3,0.7,60.7456
-0.28,0.7,60.7837
-0.26,0.7,60.828
-0.24,0.7,60.879
-0.22,0.7,60.9373
-0.2,0.7,61.0041
-0.18,0.7,61.0809
-0.16,0.7,61.1696
-0.14,0.7,61.2733
-0.12,0.7,61.3965
-0.1,0.7,61.5465
-0.08,0.7,61.7363
-0.06,0.7,61.9925
-0.04,0.7,62.3805
-0.02,0.7,63.0989
2.08167e-17,0.7,63.2129
0.02,0.7,62.4946
0.04,0.7,62.0825
0.06,0.7,61.807
0.08,0.7,61.6037
0.1,0.7,61.4444
0.12,0.7,61.3144
0.14,0.7,61.2057
0.16,0.7,61.1131
0.18,0.7,61.0332
0.2,0.7,60.9638
0.22,0.7,60.9033
0.24,0.7,60.8505
0.26,0.7,60.8045
0.28,0.7,60.7648
0.3,0.7,60.7308
0.32,0.7,60.7024
0.34,0.7,60.6793
0.36,0.7,60.6616
0.38,0.7,60.6493
0.4,0.7,60.6427
0.42,0.7,60.6422
0.44,0.7,60.6481
0.46,0.7,60.6613
0.48,0.7,60.6825
0.5,0.7,60.713
0.52,0.7,60.7545
0.54,0.7,60.809
0.56,0.7,60.8798
0.58,0.7,60.9714
0.6,0.7,61.0915
0.62,0.7,61.253
0.64,0.7,61.4827
0.66,0.7,61.8463
0.68,0.7,62.5425
0.7,0.7,62.6364
0.72,0.7,61.9005
0.74,0.7,61.4734
0.76,0.7,61.1855
0.78,0.7,60.9727
0.8,0.7,60.8067
0.82,0.7,60.6732
0.84,0.7,60.564
0.86,0.7,60.4742
0.88,0.7,60.4006
0.9,0.7,60.3409
0.92,0.7,60.2937
0.94,0.7,60.2579
0.96,0.7,60.2328
0.98,0.7,60.2179
1,0.7,60.213
-1,0.72,59.6397
-0.98,0.72,59.6448
-0.96,0.72,59.6603
-0.94,0.72,59.6864
-0.92,0.72,59.7237
-0.9,0.72,59.773
-0.88,0.72,59.8355
-0.86,0.72,59.9128
-0.84,0.72,60.0074
-0.82,0.72,60.1227
-0.8,0.72,60.2639
-0.78,0.72,60.4388
-0.76,0.72,60.6583
-0.74,0.72,60.9323
-0.72,0.72,61.2342
-0.7,0.72,61.2879
-0.68,0.72,61.04
-0.66,0.72,60.7954
-0.64,0.72,60.5979
-0.62,0.72,60.4434
-0.6,0.72,60.3223
-0.58,0.72,60.227
-0.56,0.72,60.1516
-0.54,0.72,60.0923
-0.52,0.72,60.0462
-0.5,0.72,60.0111
-0.48,0.72,59.9856
-0.46,0.72,59.9684
-0.44,0.72,59.9586
-0.42,0.72,59.9555
-0.4,0.72,59.9586
-0.38,0.72,59.9676
-0.36,0.72,59.9821
-0.34,0.72,60.002
-0.32,0.72,60.0273
-0.3,0.72,60.0581
-0.28,0.72,60.0947
-0.26,0.72,60.1372
-0.24,0.72,60.1863
-0.22,0.72,60.2427
-0.2,0.72,60.3074
-0.18,0.72,60.3816
-0.16,0.72,60.4672
-0.14,0.72,60.5667
-0.12,0.72,60.6837
-0.1,0.72,60.8236
-0.08,0.72,60.9943
-0.06,0.72,61.2066
-0.04,0.72,61.4707
-0.02,0.72,61.7603
2.08167e-17,0.72,61.7991
0.02,0.72,61.5339
0.04,0.72,61.2699
0.06,0.72,61.0509
0.08,0.72,60.873
0.1,0.72,60.7268
0.12,0.72,60.6046
0.14,0.72,60.5009
0.16,0.72,60.4119
0.18,0.72,60.3349
0.2,0.72,60.2678
0.22,0.72,60.2094
0.24,0.72,60.1584
0.26,0.72,60.1141
0.28,0.72,60.076
0.3,0.72,60.0437
0.32,0.72,60.0169
0.34,0.72,59.9954
0.36,0.72,59.9793
0.38,0.72,59.9686
0.4,0.72,59.9635
0.42,0.72,59.9645
0.44,0.72,59.9719
0.46,0.72,59.9863
0.48,0.72,60.0087
0.5,0.72,60.0402
0.52,0.72,60.082
0.54,0.72,60.1363
0.56,0.72,60.2057
0.58,0.72,60.294
0.6,0.72,60.4065
0.62,0.72,60.5514
0.64,0.72,60.7397
0.66,0.72,60.9816
0.68,0.72,61.251
0.7,0.72,61.2717
0.72,0.72,60.9907
0.74,0.72,60.7132
0.76,0.72,60.4832
0.78,0.72,60.297
0.8,0.72,60.1451
0.82,0.72,60.0201
0.84,0.72,59.9165
0.86,0.72,59.8306
0.88,0.72,59.7598
0.9,0.72,59.7023
0.92,0.72,59.6567
0.94,0.72,59.6221
0.96,0.72,59.5978
0.98,0.72,59.5834
1,0.72,59.5786
-1,0.74,58.9936
-0.98,0.74,58.9985
-0.96,0.74,59.0132
-0.94,0.74,59.038
-0.92,0.74,59.0732
-0.9,0.74,59.1197
-0.88,0.74,59.1781
-0.86,0.74,59.2498
-0.84,0.74,59.3364
-0.82,0.74,59.4399
-0.8,0.74,59.5625
-0.78,0.74,59.7064
-0.76,0.74,59.8711
-0.74,0.74,60.0462
-0.72,0.74,60.1941
-0.7,0.74,60.2242
-0.68,0.74,60.1224
-0.66,0.74,59.9801
-0.64,0.74,59.841
-0.62,0.74,59.719
-0.6,0.74,59.6165
-0.58,0.74,59.5319
-0.56,0.74,59.4628
-0.54,0.74,59.4072
-0.52,0.74,59.3631
-0.5,0.74,59.3289
-0.48,0.74,59.3036
-0.46,0.74,59.2861
-0.44,0.74,59.2756
-0.42,0.74,59.2715
-0.4,0.74,59.2735
-0.38,0.74,59.2811
-0.36,0.74,59.2941
-0.34,0.74,59.3125
-0.32,0.74,59.3361
-0.3,0.74,59.365
-0.28,0.74,59.3995
-0.26,0.74,59.4398
-0.24,0.74,59.4865
-0.22,0.74,59.5399
-0.2,0.74,59.6011
-0.18,0.74,59.671
-0.16,0.74,59.7509
-0.14,0.74,59.8425
-0.12,0.74,59.9481
-0.1,0.74,60.07
-0.08,0.74,60.2105
-0.06,0.74,60.369
-0.04,0.74,60.5355
-0.02,0.74,60.6724
2.08167e-17,0.74,60.6892
0.02,0.74,60.572
0.04,0.74,60.4122
0.06,0.74,60.2537
0.08,0.74,60.1106
0.1,0.74,59.9852
0.12,0.74,59.8762
0.14,0.74,59.7815
0.16,0.74,59.6988
0.18,0.74,59.6266
0.2,0.74,59.5633
0.22,0.74,59.5079
0.24,0.74,59.4595
0.26,0.74,59.4176
0.28,0.74,59.3816
0.3,0.74,59.3511
0.32,0.74,59.326
0.34,0.74,59.3061
0.36,0.74,59.2915
0.38,0.74,59.2822
0.4,0.74,59.2784
0.42,0.74,59.2804
0.44,0.74,59.2885
0.46,0.74,59.3035
0.48,0.74,59.326
0.5,0.74,59.3568
0.52,0.74,59.3972
0.54,0.74,59.4486
0.56,0.74,59.5128
0.58,0.74,59.5922
0.6,0.74,59.6893
0.62,0.74,59.8063
0.64,0.74,59.9431
0.66,0.74,60.0896
0.68,0.74,60.2082
0.7,0.74,60.2087
0.72,0.74,60.0773
0.74,0.74,59.9055
0.76,0.74,59.7373
0.78,0.74,59.5868
0.8,0.74,59.4567
0.82,0.74,59.3455
0.84,0.74,59.2512
0.86,0.74,59.1719
0.88,0.74,59.1058
0.9,0.74,59.0518
0.92,0.74,59.0087
0.94,0.74,58.976
0.96,0.74,58.9529
0.98,0.74,58.9392
1,0.74,58.9346
-1,0.76,58.3379
-0.98,0.76,58.3424
-0.96,0.76,58.3561
-0.94,0.76,58.379
-0.92,0.76,58.4116
-0.9,0.76,58.4542
-0.88,0.76,58.5075
-0.86,0.76,58.572
-0.84,0.76,58.6486
-0.82,0.76,58.7378
-0.8,0.76,58.8399
-0.78,0.76,58.9533
-0.76,0.76,59.0733
-0.74,0.76,59.1875
-0.72,0.76,59.2716
-0.7,0.76,59.2924
-0.68,0.76,59.2454
-0.66,0.76,59.1617
-0.64,0.76,59.067
-0.62,0.76,58.9753
-0.6,0.76,58.8928
-0.58,0.76,58.8212
-0.56,0.76,58.7607
-0.54,0.76,58.7106
-0.52,0.76,58.67
-0.5,0.76,58.638
-0.48,0.76,58.6138
-0.46,0.76,58.5967
-0.44,0.76,58.5861
-0.42,0.76,58.5816
-0.4,0.76,58.5827
-0.38,0.76,58.5892
-0.36,0.76,58.6009
-0.34,0.76,58.6176
-0.32,0.76,58.6394
-0.3,0.76,58.6664
-0.28,0.76,58.6985
-0.26,0.76,58.7362
-0.24,0.76,58.7797
-0.22,0.76,58.8295
-0.2,0.76,58.8861
-0.18,0.76,58.9503
-0.16,0.76,59.0228
-0.14,0.76,59.1045
-0.12,0.76,59.1961
-0.1,0.76,59.2979
-0.08,0.76,59.4086
-0.06,0.76,59.5233
-0.04,0.76,59.63
-0.02,0.76,59.7044
2.08167e-17,0.76,59.7134
0.02,0.76,59.6526
0.04,0.76,59.5532
0.06,0.76,59.4411
0.08,0.76,59.3304
0.1,0.76,59.2273
0.12,0.76,59.1337
0.14,0.76,59.0499
0.16,0.76,58.9754
0.18,0.76,58.9093
0.2,0.76,58.8508
0.22,0.76,58.7994
0.24,0.76,58.7543
0.26,0.76,58.7151
0.28,0.76,58.6815
0.3,0.76,58.6532
0.32,0.76,58.6299
0.34,0.76,58.6117
0.36,0.76,58.5984
0.38,0.76,58.5903
0.4,0.76,58.5874
0.42,0.76,58.59
0.44,0.76,58.5985
0.46,0.76,58.6132
0.48,0.76,58.6348
0.5,0.76,58.6639
0.52,0.76,58.7013
0.54,0.76,58.748
0.56,0.76,58.8048
0.58,0.76,58.8728
0.6,0.76,58.9521
0.62,0.76,59.0416
0.64,0.76,59.1367
0.66,0.76,59.2253
0.68,0.76,59.2834
0.7,0.76,59.2778
0.72,0.76,59.2042
0.74,0.76,59.0942
0.76,0.76,58.9735
0.78,0.76,58.8565
0.8,0.76,58.7492
0.82,0.76,58.654
0.84,0.76,58.571
0.86,0.76,58.4999
0.88,0.76,58.4399
0.9,0.76,58.3903
0.92,0.76,58.3505
0.94,0.76,58.3201
0.96,0.76,58.2986
0.98,0.76,58.2859
1,0.76,58.2816
-1,0.78,57.673
-0.98,0.78,57.6771
-0.96,0.78,57.6896
-0.94,0.78,57.7105
-0.92,0.78,57.7399
-0.9,0.78,57.7782
-0.88,0.78,57.8255
-0.86,0.78,57.8822
-0.84,0.78,57.9481
-0.82,0.78,58.023
-0.8,0.78,58.1058
-0.78,0.78,58.1937
-0.76,0.78,58.2812
-0.74,0.78,58.3588
-0.72,0.78,58.4125
-0.7,0.78,58.4285
-0.68,0.78,58.405
-0.66,0.78,58.3542
-0.64,0.78,58.29
-0.62,0.78,58.2226
-0.6,0.78,58.158
-0.58,0.78,58.0994
-0.56,0.78,58.0481
-0.54,0.78,58.0044
-0.52,0.78,57.9683
-0.5,0.78,57.9392
-0.48,0.78,57.9169
-0.46,0.78,57.9008
-0.44,0.78,57.8906
-0.42,0.78,57.886
-0.4,0.78,57.8865
-0.38,0.78,57.8921
-0.36,0.78,57.9025
-0.34,0.78,57.9178
-0.32,0.78,57.9377
-0.3,0.78,57.9624
-0.28,0.78,57.992
-0.26,0.78,58.0267
-0.24,0.78,58.0667
-0.22,0.78,58.1122
-0.2,0.78,58.1636
-0.18,0.78,58.2213
-0.16,0.78,58.2855
-0.14,0.78,58.3565
-0.12,0.78,58.434
-0.1,0.78,58.5169
-0.08,0.78,58.6026
-0.06,0.78,58.6857
-0.04,0.78,58.7568
-0.02,0.78,58.802
2.08167e-17,0.78,58.8075
0.02,0.78,58.7717
0.04,0.78,58.707
0.06,0.78,58.6272
0.08,0.78,58.5427
0.1,0.78,58.4597
0.12,0.78,58.3814
0.14,0.78,58.3091
0.16,0.78,58.2434
0.18,0.78,58.1843
0.2,0.78,58.1314
0.22,0.78,58.0845
0.24,0.78,58.0431
0.26,0.78,58.0071
0.28,0.78,57.9762
0.3,0.78,57.9501
0.32,0.78,57.9288
0.34,0.78,57.9122
0.36,0.78,57.9003
0.38,0.78,57.8932
0.4,0.78,57.8909
0.42,0.78,57.8938
0.44,0.78,57.9021
0.46,0.78,57.916
0.48,0.78,57.9361
0.5,0.78,57.9627
0.52,0.78,57.9962
0.54,0.78,58.0372
0.56,0.78,58.0858
0.58,0.78,58.1419
0.6,0.78,58.2046
0.62,0.78,58.2713
0.64,0.78,58.3368
0.66,0.78,58.3917
0.68,0.78,58.4222
0.7,0.78,58.4148
0.72,0.78,58.3677
0.74,0.78,58.2935
0.76,0.78,58.2062
0.78,0.78,58.1162
0.8,0.78,58.0298
0.82,0.78,57.9502
0.84,0.78,57.8791
0.86,0.78,57.8168
0.88,0.78,57.7635
0.9,0.78,57.719
0.92,0.78,57.683
0.94,0.78,57.6553
0.96,0.78,57.6357
0.98,0.78,57.624
1,0.78,57.6201
-1,0.8,56.9999
-0.98,0.8,57.0036
-0.96,0.8,57.0147
-0.94,0.8,57.0333
-0.92,0.8,57.0594
-0.9,0.8,57.0931
-0.88,0.8,57.1343
-0.86,0.8,57.183
-0.84,0.8,57.2386
-0.82,0.8,57.3004
-0.8,0.8,57.3667
-0.78,0.8,57.4345
-0.76,0.8,57.4991
-0.74,0.8,57.554
-0.72,0.8,57.5912
-0.7,0.8,57.6041
-0.68,0.8,57.5919
-0.66,0.8,57.56
-0.64,0.8,57.5161
-0.62,0.8,57.4669
-0.6,0.8,57.4173
-0.58,0.8,57.3704
-0.56,0.8,57.3279
-0.54,0.8,57.2908
-0.52,0.8,57.2594
-0.5,0.8,57.2338
-0.48,0.8,57.2137
-0.46,0.8,57.1991
-0.44,0.8,57.1896
-0.42,0.8,57.1851
-0.4,0.8,57.1853
-0.38,0.8,57.1902
-0.36,0.8,57.1995
-0.34,0.8,57.2131
-0.32,0.8,57.2312
-0.3,0.8,57.2536
-0.28,0.8,57.2805
-0.26,0.8,57.3119
-0.24,0.8,57.348
-0.22,0.8,57.389
-0.2,0.8,57.4348
-0.18,0.8,57.4857
-0.16,0.8,57.5415
-0.14,0.8,57.6021
-0.12,0.8,57.6664
-0.1,0.8,57.7331
-0.08,0.8,57.7992
-0.06,0.8,57.8602
-0.04,0.8,57.9095
-0.02,0.8,57.9392
2.08167e-17,0.8,57.9429
0.02,0.8,57.9199
0.04,0.8,57.8757
0.06,0.8,57.8179
0.08,0.8,57.7535
0.1,0.8,57.6875
0.12,0.8,57.6229
0.14,0.8,57.5618
0.16,0.8,57.505
0.18,0.8,57.453
0.2,0.8,57.406
0.22,0.8,57.3639
0.24,0.8,57.3267
0.26,0.8,57.294
0.28,0.8,57.266
0.3,0.8,57.2423
0.32,0.8,57.223
0.34,0.8,57.208
0.36,0.8,57.1974
0.38,0.8,57.1911
0.4,0.8,57.1894
0.42,0.8,57.1923
0.44,0.8,57.2
0.46,0.8,57.2128
0.48,0.8,57.2309
0.5,0.8,57.2544
0.52,0.8,57.2837
0.54,0.8,57.3187
0.56,0.8,57.3592
0.58,0.8,57.4045
0.6,0.8,57.4531
0.62,0.8,57.5023
0.64,0.8,57.5475
0.66,0.8,57.5824
0.68,0.8,57.5991
0.7,0.8,57.5913
0.72,0.8,57.5584
0.74,0.8,57.5058
0.76,0.8,57.4416
0.78,0.8,57.3724
0.8,0.8,57.3035
0.82,0.8,57.2381
0.84,0.8,57.1782
0.86,0.8,57.1247
0.88,0.8,57.0783
0.9,0.8,57.0391
0.92,0.8,57.0071
0.94,0.8,56.9824
0.96,0.8,56.9648
0.98,0.8,56.9543
1,0.8,56.9508
-1,0.82,56.3193
-0.98,0.82,56.3226
-0.96,0.82,56.3324
-0.94,0.82,56.3486
-0.92,0.82,56.3713
-0.9,0.82,56.4004
-0.88,0.82,56.4357
-0.86,0.82,56.4768
-0.84,0.82,56.523
-0.82,0.82,56.5733
-0.8,0.82,56.626
-0.78,0.82,56.6783
-0.76,0.82,56.7268
-0.74,0.82,56.767
-0.72,0.82,56.7941
-0.7,0.82,56.8047
-0.68,0.82,56.7985
-0.66,0.82,56.778
-0.64,0.82,56.7476
-0.62,0.82,56.7117
-0.6,0.82,56.6739
-0.58,0.82,56.6369
-0.56,0.82,56.6024
-0.54,0.82,56.5715
-0.52,0.82,56.5448
-0.5,0.82,56.5227
-0.48,0.82,56.5051
-0.46,0.82,56.4922
-0.44,0.82,56.4836
-0.42,0.82,56.4795
-0.4,0.82,56.4796
-0.38,0.82,56.4837
-0.36,0.82,56.492
-0.34,0.82,56.5042
-0.32,0.82,56.5203
-0.3,0.82,56.5404
-0.28,0.82,56.5645
-0.26,0.82,56.5925
-0.24,0.82,56.6246
-0.22,0.82,56.6608
-0.2,0.82,56.701
-0.18,0.82,56.7451
-0.16,0.82,56.7929
-0.14,0.82,56.8437
-0.12,0.82,56.8966
-0.1,0.82,56.9498
-0.08,0.82,57.0009
-0.06,0.82,57.0464
-0.04,0.82,57.0817
-0.02,0.82,57.1023
2.08167e-17,0.82,57.105
0.02,0.82,57.0893
0.04,0.82,57.0579
0.06,0.82,57.0154
0.08,0.82,56.9661
0.1,0.82,56.9137
0.12,0.82,56.8611
0.14,0.82,56.81
0.16,0.82,56.7617
0.18,0.82,56.7168
0.2,0.82,56.6757
0.22,0.82,56.6386
0.24,0.82,56.6055
0.26,0.82,56.5764
0.28,0.82,56.5513
0.3,0.82,56.5301
0.32,0.82,56.5129
0.34,0.82,56.4995
0.36,0.82,56.49
0.38,0.82,56.4846
0.4,0.82,56.4831
0.42,0.82,56.4859
0.44,0.82,56.4929
0.46,0.82,56.5042
0.48,0.82,56.5201
0.5,0.82,56.5405
0.52,0.82,56.5655
0.54,0.82,56.5948
0.56,0.82,56.6278
0.58,0.82,56.6638
0.6,0.82,56.701
0.62,0.82,56.7371
0.64,0.82,56.7687
0.66,0.82,56.7913
0.68,0.82,56.8005
0.7,0.82,56.793
0.72,0.82,56.7686
0.74,0.82,56.73
0.76,0.82,56.6818
0.78,0.82,56.6284
0.8,0.82,56.5737
0.82,0.82,56.5205
0.84,0.82,56.4707
0.86,0.82,56.4256
0.88,0.82,56.3859
0.9,0.82,56.3519
0.92,0.82,56.3241
0.94,0.82,56.3024
0.96,0.82,56.2869
0.98,0.82,56.2776
1,0.82,56.2745
-1,0.84,55.6323
-0.98,0.84,55.6351
-0.96,0.84,55.6435
-0.94,0.84,55.6575
-0.92,0.84,55.6769
-0.9,0.84,55.7016
-0.88,0.84,55.7312
-0.86,0.84,55.7654
-0.84,0.84,55.8033
-0.82,0.84,55.8439
-0.8,0.84,55.8855
-0.78,0.84,55.9261
-0.76,0.84,55.9629
-0.74,0.84,55.993
-0.72,0.84,56.0134
-0.7,0.84,56.0222
-0.68,0.84,56.0193
-0.66,0.84,56.0059
-0.64,0.84,55.9846
-0.62,0.84,55.9584
-0.6,0.84,55.9297
-0.58,0.84,55.9008
-0.56,0.84,55.8732
-0.54,0.84,55.8479
-0.52,0.84,55.8257
-0.5,0.84,55.807
-0.48,0.84,55.792
-0.46,0.84,55.7808
-0.44,0.84,55.7733
-0.42,0.84,55.7696
-0.4,0.84,55.7696
-0.38,0.84,55.7733
-0.36,0.84,55.7805
-0.34,0.84,55.7912
-0.32,0.84,55.8055
-0.3,0.84,55.8232
-0.28,0.84,55.8444
-0.26,0.84,55.869
-0.24,0.84,55.8971
-0.22,0.84,55.9286
-0.2,0.84,55.9633
-0.18,0.84,56.0009
-0.16,0.84,56.0412
-0.14,0.84,56.0834
-0.12,0.84,56.1264
-0.1,0.84,56.1687
-0.08,0.84,56.2083
-0.06,0.84,56.2426
-0.04,0.84,56.2686
-0.02,0.84,56.2835
2.08167e-17,0.84,56.2855
0.02,0.84,56.2743
0.04,0.84,56.2514
0.06,0.84,56.2196
0.08,0.84,56.1816
0.1,0.84,56.1402
0.12,0.84,56.0977
0.14,0.84,56.0555
0.16,0.84,56.015
0.18,0.84,55.9768
0.2,0.84,55.9415
0.22,0.84,55.9093
0.24,0.84,55.8804
0.26,0.84,55.8548
0.28,0.84,55.8327
0.3,0.84,55.8141
0.32,0.84,55.7988
0.34,0.84,55.787
0.36,0.84,55.7787
0.38,0.84,55.774
0.4,0.84,55.7728
0.42,0.84,55.7752
0.44,0.84,55.7813
0.46,0.84,55.7912
0.48,0.84,55.8048
0.5,0.84,55.8221
0.52,0.84,55.843
0.54,0.84,55.867
0.56,0.84,55.8936
0.58,0.84,55.9217
0.6,0.84,55.9501
0.62,0.84,55.9766
0.64,0.84,55.9987
0.66,0.84,56.0136
0.68,0.84,56.0185
0.7,0.84,56.0117
0.72,0.84,55.9929
0.74,0.84,55.9638
0.76,0.84,55.9271
0.78,0.84,55.8857
0.8,0.84,55.8424
0.82,0.84,55.7995
0.84,0.84,55.7587
0.86,0.84,55.7211
0.88,0.84,55.6876
0.9,0.84,55.6588
0.92,0.84,55.6349
0.94,0.84,55.6162
0.96,0.84,55.6027
0.98,0.84,55.5947
1,0.84,55.592
-1,0.86,54.9396
-0.98,0.86,54.942
-0.96,0.86,54.9491
-0.94,0.86,54.9609
-0.92,0.86,54.9772
-0.9,0.86,54.9978
-0.88,0.86,55.0223
-0.86,0.86,55.0503
-0.84,0.86,55.081
-0.82,0.86,55.1134
-0.8,0.86,55.1461
-0.78,0.86,55.1776
-0.76,0.86,55.2057
-0.74,0.86,55.2286
-0.72,0.86,55.2442
-0.7,0.86,55.2516
-0.68,0.86,55.2505
-0.66,0.86,55.2416
-0.64,0.86,55.2266
-0.62,0.86,55.2074
-0.6,0.86,55.1858
-0.58,0.86,55.1634
-0.56,0.86,55.1416
-0.54,0.86,55.1213
-0.52,0.86,55.1032
-0.5,0.86,55.0877
-0.48,0.86,55.0751
-0.46,0.86,55.0656
-0.44,0.86,55.0593
-0.42,0.86,55.0561
-0.4,0.86,55.0561
-0.38,0.86,55.0593
-0.36,0.86,55.0655
-0.34,0.86,55.0748
-0.32,0.86,55.0872
-0.3,0.86,55.1025
-0.28,0.86,55.1209
-0.26,0.86,55.1421
-0.24,0.86,55.1662
-0.22,0.86,55.1931
-0.2,0.86,55.2225
-0.18,0.86,55.2542
-0.16,0.86,55.2876
-0.14,0.86,55.3221
-0.12,0.86,55.3568
-0.1,0.86,55.3903
-0.08,0.86,55.4211
-0.06,0.86,55.4472
-0.04,0.86,55.4666
-0.02,0.86,55.4776
2.08167e-17,0.86,55.4791
0.02,0.86,55.4709
0.04,0.86,55.4539
0.06,0.86,55.4298
0.08,0.86,55.4005
0.1,0.86,55.368
0.12,0.86,55.3338
0.14,0.86,55.2995
0.16,0.86,55.2659
0.18,0.86,55.234
0.2,0.86,55.2041
0.22,0.86,55.1766
0.24,0.86,55.1518
0.26,0.86,55.1299
0.28,0.86,55.1107
0.3,0.86,55.0946
0.32,0.86,55.0813
0.34,0.86,55.0711
0.36,0.86,55.0639
0.38,0.86,55.0598
0.4,0.86,55.0588
0.42,0.86,55.0608
0.44,0.86,55.0661
0.46,0.86,55.0744
0.48,0.86,55.0858
0.5,0.86,55.1002
0.52,0.86,55.1173
0.54,0.86,55.1366
0.56,0.86,55.1577
0.58,0.86,55.1796
0.6,0.86,55.201
0.62,0.86,55.2204
0.64,0.86,55.236
0.66,0.86,55.2459
0.68,0.86,55.2483
0.7,0.86,55.2422
0.72,0.86,55.2276
0.74,0.86,55.2053
0.76,0.86,55.1771
0.78,0.86,55.1449
0.8,0.86,55.1108
0.82,0.86,55.0765
0.84,0.86,55.0434
0.86,0.86,55.0125
0.88,0.86,54.9847
0.9,0.86,54.9606
0.92,0.86,54.9405
0.94,0.86,54.9247
0.96,0.86,54.9132
0.98,0.86,54.9064
1,0.86,54.9041
-1,0.88,54.2422
-0.98,0.88,54.2442
-0.96,0.88,54.2501
-0.94,0.88,54.2598
-0.92,0.88,54.2732
-0.9,0.88,54.29
-0.88,0.88,54.3099
-0.86,0.88,54.3325
-0.84,0.88,54.3569
-0.82,0.88,54.3825
-0.8,0.88,54.4081
-0.78,0.88,54.4323
-0.76,0.88,54.4539
-0.74,0.88,54.4713
-0.72,0.88,54.4835
-0.7,0.88,54.4895
-0.68,0.88,54.4893
-0.66,0.88,54.4835
-0.64,0.88,54.4729
-0.62,0.88,54.4589
-0.6,0.88,54.4427
-0.58,0.88,54.4256
-0.56,0.88,54.4086
-0.54,0.88,54.3925
-0.52,0.88,54.3779
-0.5,0.88,54.3654
-0.48,0.88,54.3551
-0.46,0.88,54.3473
-0.44,0.88,54.342
-0.42,0.88,54.3394
-0.4,0.88,54.3394
-0.38,0.88,54.3421
-0.36,0.88,54.3474
-0.34,0.88,54.3553
-0.32,0.88,54.3658
-0.3,0.88,54.3789
-0.28,0.88,54.3944
-0.26,0.88,54.4123
-0.24,0.88,54.4326
-0.22,0.88,54.4551
-0.2,0.88,54.4796
-0.18,0.88,54.5056
-0.16,0.88,54.5329
-0.14,0.88,54.5608
-0.12,0.88,54.5884
-0.1,0.88,54.6147
-0.08,0.88,54.6385
-0.06,0.88,54.6584
-0.04,0.88,54.673
-0.02,0.88,54.6812
2.08167e-17,0.88,54.6823
0.02,0.88,54.6763
0.04,0.88,54.6636
0.06,0.88,54.6453
0.08,0.88,54.6228
0.1,0.88,54.5973
0.12,0.88,54.5702
0.14,0.88,54.5426
0.16,0.88,54.5153
0.18,0.88,54.489
0.2,0.88,54.4643
0.22,0.88,54.4413
0.24,0.88,54.4205
0.26,0.88,54.402
0.28,0.88,54.3858
0.3,0.88,54.3721
0.32,0.88,54.3609
0.34,0.88,54.3522
0.36,0.88,54.3461
0.38,0.88,54.3425
0.4,0.88,54.3416
0.42,0.88,54.3433
0.44,0.88,54.3477
0.46,0.88,54.3545
0.48,0.88,54.3639
0.5,0.88,54.3756
0.52,0.88,54.3893
0.54,0.88,54.4046
0.56,0.88,54.421
0.58,0.88,54.4378
0.6,0.88,54.4539
0.62,0.88,54.4681
0.64,0.88,54.4791
0.66,0.88,54.4856
0.68,0.88,54.4866
0.7,0.88,54.4813
0.72,0.88,54.4698
0.74,0.88,54.4527
0.76,0.88,54.431
0.78,0.88,54.4061
0.8,0.88,54.3794
0.82,0.88,54.3522
0.84,0.88,54.3257
0.86,0.88,54.3008
0.88,0.88,54.2782
0.9,0.88,54.2584
0.92,0.88,54.2418
0.94,0.88,54.2287
0.96,0.88,54.2192
0.98,0.88,54.2135
1,0.88,54.2116
-1,0.9,53.5409
-0.98,0.9,53.5425
-0.96,0.9,53.5472
-0.94,0.9,53.555
-0.92,0.9,53.5657
-0.9,0.9,53.5791
-0.88,0.9,53.5949
-0.86,0.9,53.6127
