x,y,T
0.98,0.18,250.989
1,0.18,250.98
-1,0.2,252.31
-0.98,0.2,252.317
-0.96,0.2,252.339
-0.94,0.2,252.373
-0.92,0.2,252.417
-0.9,0.2,252.47
-0.88,0.2,252.528
-0.86,0.2,252.586
-0.84,0.2,252.64
-0.82,0.2,252.687
-0.8,0.2,252.722
-0.78,0.2,252.74
-0.76,0.2,252.738
-0.74,0.2,252.713
-0.72,0.2,252.663
-0.7,0.2,252.585
-0.68,0.2,252.478
-0.66,0.2,252.343
-0.64,0.2,252.18
-0.62,0.2,251.991
-0.6,0.2,251.776
-0.58,0.2,251.537
-0.56,0.2,251.274
-0.54,0.2,250.986
-0.52,0.2,250.66
-0.5,0.2,250.248
-0.48,0.2,250.174
-0.46,0.2,250.118
-0.44,0.2,250.072
-0.42,0.2,250.033
-0.4,0.2,249.999
-0.38,0.2,249.972
-0.36,0.2,249.95
-0.34,0.2,249.934
-0.32,0.2,249.924
-0.3,0.2,249.919
-0.28,0.2,249.919
-0.26,0.2,249.923
-0.24,0.2,249.932
-0.22,0.2,249.944
-0.2,0.2,249.958
-0.18,0.2,249.975
-0.16,0.2,249.992
-0.14,0.2,250.01
-0.12,0.2,250.028
-0.1,0.2,250.044
-0.08,0.2,250.058
-0.06,0.2,250.069
-0.04,0.2,250.077
-0.02,0.2,250.082
2.08167e-17,0.2,250.083
0.02,0.2,250.08
0.04,0.2,250.074
0.06,0.2,250.064
0.08,0.2,250.051
0.1,0.2,250.035
0.12,0.2,250.018
0.14,0.2,250.001
0.16,0.2,249.983
0.18,0.2,249.965
0.2,0.2,249.949
0.22,0.2,249.936
0.24,0.2,249.925
0.26,0.2,249.918
0.28,0.2,249.916
0.3,0.2,249.918
0.32,0.2,249.925
0.34,0.2,249.937
0.36,0.2,249.955
0.38,0.2,249.978
0.4,0.2,250.007
0.42,0.2,250.042
0.44,0.2,250.082
0.46,0.2,250.128
0.48,0.2,250.184
0.5,0.2,250.258
0.52,0.2,250.669
0.54,0.2,250.984
0.56,0.2,251.253
0.58,0.2,251.491
0.6,0.2,251.699
0.62,0.2,251.879
0.64,0.2,252.03
0.66,0.2,252.151
0.68,0.2,252.24
0.7,0.2,252.3
0.72,0.2,252.329
0.74,0.2,252.33
0.76,0.2,252.306
0.78,0.2,252.259
0.8,0.2,252.195
0.82,0.2,252.116
0.84,0.2,252.029
0.86,0.2,251.937
0.88,0.2,251.846
0.9,0.2,251.76
0.92,0.2,251.683
0.94,0.2,251.619
0.96,0.2,251.572
0.98,0.2,251.542
1,0.2,251.532
-1,0.22,252.92
-0.98,0.22,252.928
-0.96,0.22,252.952
-0.94,0.22,252.991
-0.92,0.22,253.042
-0.9,0.22,253.102
-0.88,0.22,253.166
-0.86,0.22,253.231
-0.84,0.22,253.29
-0.82,0.22,253.339
-0.8,0.22,253.373
-0.78,0.22,253.387
-0.76,0.22,253.377
-0.74,0.22,253.338
-0.72,0.22,253.268
-0.7,0.22,253.164
-0.68,0.22,253.027
-0.66,0.22,252.856
-0.64,0.22,252.653
-0.62,0.22,252.42
-0.6,0.22,252.159
-0.58,0.22,251.873
-0.56,0.22,251.567
-0.54,0.22,251.243
-0.52,0.22,250.909
-0.5,0.22,250.584
-0.48,0.22,250.374
-0.46,0.22,250.215
-0.44,0.22,250.087
-0.42,0.22,249.98
-0.4,0.22,249.893
-0.38,0.22,249.823
-0.36,0.22,249.771
-0.34,0.22,249.734
-0.32,0.22,249.714
-0.3,0.22,249.709
-0.28,0.22,249.718
-0.26,0.22,249.74
-0.24,0.22,249.773
-0.22,0.22,249.816
-0.2,0.22,249.865
-0.18,0.22,249.92
-0.16,0.22,249.978
-0.14,0.22,250.036
-0.12,0.22,250.091
-0.1,0.22,250.142
-0.08,0.22,250.186
-0.06,0.22,250.222
-0.04,0.22,250.247
-0.02,0.22,250.262
2.08167e-17,0.22,250.264
0.02,0.22,250.255
0.04,0.22,250.234
0.06,0.22,250.202
0.08,0.22,250.161
0.1,0.22,250.112
0.12,0.22,250.058
0.14,0.22,250.001
0.16,0.22,249.943
0.18,0.22,249.886
0.2,0.22,249.834
0.22,0.22,249.788
0.24,0.22,249.75
0.26,0.22,249.722
0.28,0.22,249.707
0.3,0.22,249.705
0.32,0.22,249.717
0.34,0.22,249.745
0.36,0.22,249.788
0.38,0.22,249.848
0.4,0.22,249.923
0.42,0.22,250.016
0.44,0.22,250.126
0.46,0.22,250.256
0.48,0.22,250.415
0.5,0.22,250.624
0.52,0.22,250.942
0.54,0.22,251.263
0.56,0.22,251.565
0.58,0.22,251.844
0.6,0.22,252.096
0.62,0.22,252.319
0.64,0.22,252.509
0.66,0.22,252.664
0.68,0.22,252.784
0.7,0.22,252.867
0.72,0.22,252.915
0.74,0.22,252.929
0.76,0.22,252.912
0.78,0.22,252.868
0.8,0.22,252.802
0.82,0.22,252.718
0.84,0.22,252.622
0.86,0.22,252.521
0.88,0.22,252.419
0.9,0.22,252.322
0.92,0.22,252.236
0.94,0.22,252.164
0.96,0.22,252.11
0.98,0.22,252.076
1,0.22,252.065
-1,0.24,253.513
-0.98,0.24,253.523
-0.96,0.24,253.551
-0.94,0.24,253.598
-0.92,0.24,253.658
-0.9,0.24,253.728
-0.88,0.24,253.804
-0.86,0.24,253.88
-0.84,0.24,253.95
-0.82,0.24,254.007
-0.8,0.24,254.045
-0.78,0.24,254.059
-0.76,0.24,254.043
-0.74,0.24,253.993
-0.72,0.24,253.905
-0.7,0.24,253.778
-0.68,0.24,253.61
-0.66,0.24,253.402
-0.64,0.24,253.156
-0.62,0.24,252.876
-0.6,0.24,252.566
-0.58,0.24,252.23
-0.56,0.24,251.876
-0.54,0.24,251.512
-0.52,0.24,251.149
-0.5,0.24,250.807
-0.48,0.24,250.521
-0.46,0.24,250.281
-0.44,0.24,250.079
-0.42,0.24,249.909
-0.4,0.24,249.769
-0.38,0.24,249.658
-0.36,0.24,249.575
-0.34,0.24,249.519
-0.32,0.24,249.49
-0.3,0.24,249.485
-0.28,0.24,249.505
-0.26,0.24,249.546
-0.24,0.24,249.605
-0.22,0.24,249.68
-0.2,0.24,249.767
-0.18,0.24,249.863
-0.16,0.24,249.963
-0.14,0.24,250.063
-0.12,0.24,250.159
-0.1,0.24,250.247
-0.08,0.24,250.323
-0.06,0.24,250.385
-0.04,0.24,250.428
-0.02,0.24,250.453
2.08167e-17,0.24,250.457
0.02,0.24,250.441
0.04,0.24,250.404
0.06,0.24,250.349
0.08,0.24,250.279
0.1,0.24,250.195
0.12,0.24,250.101
0.14,0.24,250.002
0.16,0.24,249.902
0.18,0.24,249.804
0.2,0.24,249.712
0.22,0.24,249.631
0.24,0.24,249.564
0.26,0.24,249.515
0.28,0.24,249.485
0.3,0.24,249.478
0.32,0.24,249.495
0.34,0.24,249.537
0.36,0.24,249.606
0.38,0.24,249.701
0.4,0.24,249.823
0.42,0.24,249.972
0.44,0.24,250.149
0.46,0.24,250.356
0.48,0.24,250.596
0.5,0.24,250.879
0.52,0.24,251.212
0.54,0.24,251.559
0.56,0.24,251.901
0.58,0.24,252.225
0.6,0.24,252.523
0.62,0.24,252.79
0.64,0.24,253.021
0.66,0.24,253.213
0.68,0.24,253.363
0.7,0.24,253.47
0.72,0.24,253.534
0.74,0.24,253.558
0.76,0.24,253.545
0.78,0.24,253.499
0.8,0.24,253.426
0.82,0.24,253.331
0.84,0.24,253.222
0.86,0.24,253.105
0.88,0.24,252.987
0.9,0.24,252.875
0.92,0.24,252.774
0.94,0.24,252.69
0.96,0.24,252.627
0.98,0.24,252.588
1,0.24,252.575
-1,0.26,254.086
-0.98,0.26,254.098
-0.96,0.26,254.133
-0.94,0.26,254.19
-0.92,0.26,254.263
-0.9,0.26,254.35
-0.88,0.26,254.443
-0.86,0.26,254.536
-0.84,0.26,254.622
-0.82,0.26,254.693
-0.8,0.26,254.742
-0.78,0.26,254.761
-0.76,0.26,254.744
-0.74,0.26,254.686
-0.72,0.26,254.582
-0.7,0.26,254.431
-0.68,0.26,254.232
-0.66,0.26,253.985
-0.64,0.26,253.694
-0.62,0.26,253.363
-0.6,0.26,252.998
-0.58,0.26,252.606
-0.56,0.26,252.196
-0.54,0.26,251.779
-0.52,0.26,251.366
-0.5,0.26,250.975
-0.48,0.26,250.622
-0.46,0.26,250.31
-0.44,0.26,250.039
-0.42,0.26,249.808
-0.4,0.26,249.616
-0.38,0.26,249.464
-0.36,0.26,249.351
-0.34,0.26,249.277
-0.32,0.26,249.24
-0.3,0.26,249.238
-0.28,0.26,249.27
-0.26,0.26,249.333
-0.24,0.26,249.422
-0.22,0.26,249.533
-0.2,0.26,249.661
-0.18,0.26,249.801
-0.16,0.26,249.948
-0.14,0.26,250.094
-0.12,0.26,250.235
-0.1,0.26,250.363
-0.08,0.26,250.475
-0.06,0.26,250.565
-0.04,0.26,250.629
-0.02,0.26,250.665
2.08167e-17,0.26,250.671
0.02,0.26,250.647
0.04,0.26,250.593
0.06,0.26,250.513
0.08,0.26,250.409
0.1,0.26,250.287
0.12,0.26,250.15
0.14,0.26,250.005
0.16,0.26,249.858
0.18,0.26,249.714
0.2,0.26,249.58
0.22,0.26,249.461
0.24,0.26,249.361
0.26,0.26,249.287
0.28,0.26,249.241
0.3,0.26,249.227
0.32,0.26,249.247
0.34,0.26,249.303
0.36,0.26,249.397
0.38,0.26,249.528
0.4,0.26,249.696
0.42,0.26,249.901
0.44,0.26,250.143
0.46,0.26,250.421
0.48,0.26,250.735
0.5,0.26,251.085
0.52,0.26,251.467
0.54,0.26,251.861
0.56,0.26,252.254
0.58,0.26,252.631
0.6,0.26,252.981
0.62,0.26,253.298
0.64,0.26,253.574
0.66,0.26,253.804
0.68,0.26,253.985
0.7,0.26,254.115
0.72,0.26,254.194
0.74,0.26,254.225
0.76,0.26,254.211
0.78,0.26,254.158
0.8,0.26,254.071
0.82,0.26,253.959
0.84,0.26,253.829
0.86,0.26,253.69
0.88,0.26,253.55
0.9,0.26,253.416
0.92,0.26,253.296
0.94,0.26,253.196
0.96,0.26,253.121
0.98,0.26,253.074
1,0.26,253.059
-1,0.28,254.636
-0.98,0.28,254.651
-0.96,0.28,254.694
-0.94,0.28,254.764
-0.92,0.28,254.856
-0.9,0.28,254.964
-0.88,0.28,255.081
-0.86,0.28,255.199
-0.84,0.28,255.309
-0.82,0.28,255.402
-0.8,0.28,255.468
-0.78,0.28,255.499
-0.76,0.28,255.486
-0.74,0.28,255.424
-0.72,0.28,255.307
-0.7,0.28,255.133
-0.68,0.28,254.901
-0.66,0.28,254.613
-0.64,0.28,254.272
-0.62,0.28,253.884
-0.6,0.28,253.457
-0.58,0.28,253
-0.56,0.28,252.524
-0.54,0.28,252.04
-0.52,0.28,251.563
-0.5,0.28,251.106
-0.48,0.28,250.682
-0.46,0.28,250.298
-0.44,0.28,249.959
-0.42,0.28,249.667
-0.4,0.28,249.424
-0.38,0.28,249.232
-0.36,0.28,249.089
-0.34,0.28,248.997
-0.32,0.28,248.954
-0.3,0.28,248.958
-0.28,0.28,249.005
-0.26,0.28,249.093
-0.24,0.28,249.216
-0.22,0.28,249.368
-0.2,0.28,249.543
-0.18,0.28,249.734
-0.16,0.28,249.933
-0.14,0.28,250.132
-0.12,0.28,250.322
-0.1,0.28,250.497
-0.08,0.28,250.649
-0.06,0.28,250.771
-0.04,0.28,250.858
-0.02,0.28,250.907
2.08167e-17,0.28,250.915
0.02,0.28,250.882
0.04,0.28,250.809
0.06,0.28,250.7
0.08,0.28,250.559
0.1,0.28,250.393
0.12,0.28,250.207
0.14,0.28,250.01
0.16,0.28,249.81
0.18,0.28,249.615
0.2,0.28,249.433
0.22,0.28,249.27
0.24,0.28,249.134
0.26,0.28,249.031
0.28,0.28,248.965
0.3,0.28,248.942
0.32,0.28,248.963
0.34,0.28,249.032
0.36,0.28,249.15
0.38,0.28,249.317
0.4,0.28,249.531
0.42,0.28,249.793
0.44,0.28,250.1
0.46,0.28,250.45
0.48,0.28,250.838
0.5,0.28,251.26
0.52,0.28,251.708
0.54,0.28,252.167
0.56,0.28,252.623
0.58,0.28,253.062
0.6,0.28,253.474
0.62,0.28,253.846
0.64,0.28,254.172
0.66,0.28,254.444
0.68,0.28,254.658
0.7,0.28,254.811
0.72,0.28,254.903
0.74,0.28,254.937
0.76,0.28,254.917
0.78,0.28,254.85
0.8,0.28,254.743
0.82,0.28,254.605
0.84,0.28,254.446
0.86,0.28,254.276
0.88,0.28,254.105
0.9,0.28,253.943
0.92,0.28,253.798
0.94,0.28,253.677
0.96,0.28,253.586
0.98,0.28,253.53
1,0.28,253.511
-1,0.3,255.156
-0.98,0.3,255.174
-0.96,0.3,255.229
-0.94,0.3,255.317
-0.92,0.3,255.433
-0.9,0.3,255.57
-0.88,0.3,255.719
-0.86,0.3,255.871
-0.84,0.3,256.014
-0.82,0.3,256.137
-0.8,0.3,256.229
-0.78,0.3,256.28
-0.76,0.3,256.278
-0.74,0.3,256.217
-0.72,0.3,256.09
-0.7,0.3,255.893
-0.68,0.3,255.627
-0.66,0.3,255.294
-0.64,0.3,254.897
-0.62,0.3,254.445
-0.6,0.3,253.946
-0.58,0.3,253.413
-0.56,0.3,252.858
-0.54,0.3,252.295
-0.52,0.3,251.739
-0.5,0.3,251.203
-0.48,0.3,250.701
-0.46,0.3,250.241
-0.44,0.3,249.832
-0.42,0.3,249.478
-0.4,0.3,249.182
-0.38,0.3,248.949
-0.36,0.3,248.777
-0.34,0.3,248.669
-0.32,0.3,248.621
-0.3,0.3,248.633
-0.28,0.3,248.7
-0.26,0.3,248.818
-0.24,0.3,248.981
-0.22,0.3,249.18
-0.2,0.3,249.409
-0.18,0.3,249.658
-0.16,0.3,249.918
-0.14,0.3,250.177
-0.12,0.3,250.426
-0.1,0.3,250.654
-0.08,0.3,250.852
-0.06,0.3,251.011
-0.04,0.3,251.125
-0.02,0.3,251.189
2.08167e-17,0.3,251.199
0.02,0.3,251.156
0.04,0.3,251.061
0.06,0.3,250.919
0.08,0.3,250.735
0.1,0.3,250.518
0.12,0.3,250.276
0.14,0.3,250.019
0.16,0.3,249.758
0.18,0.3,249.504
0.2,0.3,249.265
0.22,0.3,249.052
0.24,0.3,248.874
0.26,0.3,248.736
0.28,0.3,248.647
0.3,0.3,248.611
0.32,0.3,248.632
0.34,0.3,248.713
0.36,0.3,248.854
0.38,0.3,249.057
0.4,0.3,249.32
0.42,0.3,249.641
0.44,0.3,250.016
0.46,0.3,250.44
0.48,0.3,250.908
0.5,0.3,251.41
0.52,0.3,251.937
0.54,0.3,252.474
0.56,0.3,253.008
0.58,0.3,253.523
0.6,0.3,254.005
0.62,0.3,254.442
0.64,0.3,254.824
0.66,0.3,255.142
0.68,0.3,255.391
0.7,0.3,255.567
0.72,0.3,255.67
0.74,0.3,255.703
0.76,0.3,255.671
0.78,0.3,255.581
0.8,0.3,255.444
0.82,0.3,255.271
0.84,0.3,255.073
0.86,0.3,254.863
0.88,0.3,254.653
0.9,0.3,254.453
0.92,0.3,254.275
0.94,0.3,254.127
0.96,0.3,254.016
0.98,0.3,253.948
1,0.3,253.924
-1,0.32,255.638
-0.98,0.32,255.661
-0.96,0.32,255.731
-0.94,0.32,255.842
-0.92,0.32,255.989
-0.9,0.32,256.163
-0.88,0.32,256.354
-0.86,0.32,256.55
-0.84,0.32,256.738
-0.82,0.32,256.904
-0.8,0.32,257.033
-0.78,0.32,257.112
-0.76,0.32,257.13
-0.74,0.32,257.075
-0.72,0.32,256.941
-0.7,0.32,256.723
-0.68,0.32,256.421
-0.66,0.32,256.037
-0.64,0.32,255.577
-0.62,0.32,255.051
-0.6,0.32,254.47
-0.58,0.32,253.848
-0.56,0.32,253.201
-0.54,0.32,252.544
-0.52,0.32,251.895
-0.5,0.32,251.267
-0.48,0.32,250.677
-0.46,0.32,250.134
-0.44,0.32,249.649
-0.42,0.32,249.229
-0.4,0.32,248.879
-0.38,0.32,248.603
-0.36,0.32,248.403
-0.34,0.32,248.279
-0.32,0.32,248.23
-0.3,0.32,248.253
-0.28,0.32,248.345
-0.26,0.32,248.499
-0.24,0.32,248.708
-0.22,0.32,248.964
-0.2,0.32,249.256
-0.18,0.32,249.573
-0.16,0.32,249.903
-0.14,0.32,250.233
-0.12,0.32,250.55
-0.1,0.32,250.841
-0.08,0.32,251.093
-0.06,0.32,251.297
-0.04,0.32,251.443
-0.02,0.32,251.524
2.08167e-17,0.32,251.538
0.02,0.32,251.483
0.04,0.32,251.361
0.06,0.32,251.179
0.08,0.32,250.944
0.1,0.32,250.667
0.12,0.32,250.358
0.14,0.32,250.032
0.16,0.32,249.7
0.18,0.32,249.376
0.2,0.32,249.072
0.22,0.32,248.801
0.24,0.32,248.572
0.26,0.32,248.394
0.28,0.32,248.276
0.3,0.32,248.224
0.32,0.32,248.241
0.34,0.32,248.332
0.36,0.32,248.498
0.38,0.32,248.738
0.4,0.32,249.051
0.42,0.32,249.434
0.44,0.32,249.881
0.46,0.32,250.387
0.48,0.32,250.942
0.5,0.32,251.536
0.52,0.32,252.156
0.54,0.32,252.786
0.56,0.32,253.412
0.58,0.32,254.015
0.6,0.32,254.581
0.62,0.32,255.093
0.64,0.32,255.54
0.66,0.32,255.91
0.68,0.32,256.197
0.7,0.32,256.396
0.72,0.32,256.507
0.74,0.32,256.533
0.76,0.32,256.481
0.78,0.32,256.36
0.8,0.32,256.183
0.82,0.32,255.962
0.84,0.32,255.713
0.86,0.32,255.45
0.88,0.32,255.189
0.9,0.32,254.942
0.92,0.32,254.723
0.94,0.32,254.541
0.96,0.32,254.405
0.98,0.32,254.32
1,0.32,254.292
-1,0.34,256.073
-0.98,0.34,256.103
-0.96,0.34,256.19
-0.94,0.34,256.331
-0.92,0.34,256.517
-0.9,0.34,256.739
-0.88,0.34,256.985
-0.86,0.34,257.239
-0.84,0.34,257.485
-0.82,0.34,257.707
-0.8,0.34,257.886
-0.78,0.34,258.007
-0.76,0.34,258.053
-0.74,0.34,258.013
-0.72,0.34,257.876
-0.7,0.34,257.638
-0.68,0.34,257.297
-0.66,0.34,256.856
-0.64,0.34,256.324
-0.62,0.34,255.712
-0.6,0.34,255.034
-0.58,0.34,254.309
-0.56,0.34,253.553
-0.54,0.34,252.786
-0.52,0.34,252.028
-0.5,0.34,251.295
-0.48,0.34,250.604
-0.46,0.34,249.969
-0.44,0.34,249.402
-0.42,0.34,248.91
-0.4,0.34,248.502
-0.38,0.34,248.182
-0.36,0.34,247.952
-0.34,0.34,247.814
-0.32,0.34,247.766
-0.3,0.34,247.805
-0.28,0.34,247.927
-0.26,0.34,248.124
-0.24,0.34,248.389
-0.22,0.34,248.71
-0.2,0.34,249.077
-0.18,0.34,249.474
-0.16,0.34,249.888
-0.14,0.34,250.302
-0.12,0.34,250.7
-0.1,0.34,251.066
-0.08,0.34,251.384
-0.06,0.34,251.641
-0.04,0.34,251.825
-0.02,0.34,251.928
2.08167e-17,0.34,251.945
0.02,0.34,251.875
0.04,0.34,251.722
0.06,0.34,251.492
0.08,0.34,251.196
0.1,0.34,250.847
0.12,0.34,250.46
0.14,0.34,250.05
0.16,0.34,249.634
0.18,0.34,249.228
0.2,0.34,248.848
0.22,0.34,248.507
0.24,0.34,248.218
0.26,0.34,247.993
0.28,0.34,247.84
0.3,0.34,247.766
0.32,0.34,247.777
0.34,0.34,247.877
0.36,0.34,248.066
0.38,0.34,248.345
0.4,0.34,248.712
0.42,0.34,249.162
0.44,0.34,249.689
0.46,0.34,250.284
0.48,0.34,250.937
0.5,0.34,251.636
0.52,0.34,252.363
0.54,0.34,253.104
0.56,0.34,253.838
0.58,0.34,254.546
0.6,0.34,255.209
0.62,0.34,255.81
0.64,0.34,256.332
0.66,0.34,256.762
0.68,0.34,257.091
0.7,0.34,257.314
0.72,0.34,257.429
0.74,0.34,257.442
0.76,0.34,257.361
0.78,0.34,257.196
0.8,0.34,256.964
0.82,0.34,256.681
0.84,0.34,256.366
0.86,0.34,256.037
0.88,0.34,255.711
0.9,0.34,255.405
0.92,0.34,255.133
0.94,0.34,254.908
0.96,0.34,254.741
0.98,0.34,254.637
1,0.34,254.602
-1,0.36,256.45
-0.98,0.36,256.487
-0.96,0.36,256.597
-0.94,0.36,256.774
-0.92,0.36,257.01
-0.9,0.36,257.292
-0.88,0.36,257.606
-0.86,0.36,257.934
-0.84,0.36,258.256
-0.82,0.36,258.552
-0.8,0.36,258.798
-0.78,0.36,258.975
-0.76,0.36,259.064
-0.74,0.36,259.047
-0.72,0.36,258.913
-0.7,0.36,258.655
-0.68,0.36,258.271
-0.66,0.36,257.767
-0.64,0.36,257.151
-0.62,0.36,256.438
-0.6,0.36,255.647
-0.58,0.36,254.799
-0.56,0.36,253.916
-0.54,0.36,253.02
-0.52,0.36,252.135
-0.5,0.36,251.281
-0.48,0.36,250.476
-0.46,0.36,249.737
-0.44,0.36,249.078
-0.42,0.36,248.508
-0.4,0.36,248.037
-0.38,0.36,247.67
-0.36,0.36,247.41
-0.34,0.36,247.258
-0.32,0.36,247.214
-0.3,0.36,247.274
-0.28,0.36,247.433
-0.26,0.36,247.682
-0.24,0.36,248.013
-0.22,0.36,248.412
-0.2,0.36,248.866
-0.18,0.36,249.359
-0.16,0.36,249.872
-0.14,0.36,250.387
-0.12,0.36,250.882
-0.1,0.36,251.338
-0.08,0.36,251.736
-0.06,0.36,252.058
-0.04,0.36,252.288
-0.02,0.36,252.418
2.08167e-17,0.36,252.439
0.02,0.36,252.351
0.04,0.36,252.159
0.06,0.36,251.872
0.08,0.36,251.502
0.1,0.36,251.066
0.12,0.36,250.583
0.14,0.36,250.074
0.16,0.36,249.557
0.18,0.36,249.054
0.2,0.36,248.583
0.22,0.36,248.161
0.24,0.36,247.802
0.26,0.36,247.519
0.28,0.36,247.324
0.3,0.36,247.223
0.32,0.36,247.225
0.34,0.36,247.331
0.36,0.36,247.545
0.38,0.36,247.866
0.4,0.36,248.29
0.42,0.36,248.813
0.44,0.36,249.428
0.46,0.36,250.123
0.48,0.36,250.888
0.5,0.36,251.706
0.52,0.36,252.559
0.54,0.36,253.427
0.56,0.36,254.289
0.58,0.36,255.121
0.6,0.36,255.901
0.62,0.36,256.605
0.64,0.36,257.215
0.66,0.36,257.715
0.68,0.36,258.091
0.7,0.36,258.338
0.72,0.36,258.454
0.74,0.36,258.446
0.76,0.36,258.322
0.78,0.36,258.1
0.8,0.36,257.796
0.82,0.36,257.433
0.84,0.36,257.034
0.86,0.36,256.619
0.88,0.36,256.212
0.9,0.36,255.832
0.92,0.36,255.496
0.94,0.36,255.219
0.96,0.36,255.013
0.98,0.36,254.886
1,0.36,254.843
-1,0.38,256.752
-0.98,0.38,256.798
-0.96,0.38,256.936
-0.94,0.38,257.159
-0.92,0.38,257.456
-0.9,0.38,257.814
-0.88,0.38,258.214
-0.86,0.38,258.636
-0.84,0.38,259.055
-0.82,0.38,259.445
-0.8,0.38,259.78
-0.78,0.38,260.033
-0.76,0.38,260.179
-0.74,0.38,260.198
-0.72,0.38,260.074
-0.7,0.38,259.798
-0.68,0.38,259.367
-0.66,0.38,258.789
-0.64,0.38,258.074
-0.62,0.38,257.243
-0.6,0.38,256.317
-0.58,0.38,255.324
-0.56,0.38,254.291
-0.54,0.38,253.244
-0.52,0.38,252.212
-0.5,0.38,251.217
-0.48,0.38,250.282
-0.46,0.38,249.426
-0.44,0.38,248.664
-0.42,0.38,248.008
-0.4,0.38,247.468
-0.38,0.38,247.05
-0.36,0.38,246.759
-0.34,0.38,246.596
-0.32,0.38,246.559
-0.3,0.38,246.645
-0.28,0.38,246.848
-0.26,0.38,247.16
-0.24,0.38,247.568
-0.22,0.38,248.06
-0.2,0.38,248.618
-0.18,0.38,249.224
-0.16,0.38,249.856
-0.14,0.38,250.491
-0.12,0.38,251.104
-0.1,0.38,251.67
-0.08,0.38,252.164
-0.06,0.38,252.565
-0.04,0.38,252.853
-0.02,0.38,253.015
2.08167e-17,0.38,253.042
0.02,0.38,252.932
0.04,0.38,252.692
0.06,0.38,252.333
0.08,0.38,251.873
0.1,0.38,251.331
0.12,0.38,250.733
0.14,0.38,250.104
0.16,0.38,249.468
0.18,0.38,248.849
0.2,0.38,248.27
0.22,0.38,247.751
0.24,0.38,247.309
0.26,0.38,246.959
0.28,0.38,246.712
0.3,0.38,246.579
0.32,0.38,246.567
0.34,0.38,246.679
0.36,0.38,246.918
0.38,0.38,247.282
0.4,0.38,247.769
0.42,0.38,248.373
0.44,0.38,249.085
0.46,0.38,249.894
0.48,0.38,250.785
0.5,0.38,251.74
0.52,0.38,252.739
0.54,0.38,253.758
0.56,0.38,254.771
0.58,0.38,255.75
0.6,0.38,256.667
0.62,0.38,257.495
0.64,0.38,258.21
0.66,0.38,258.79
0.68,0.38,259.221
0.7,0.38,259.492
0.72,0.38,259.605
0.74,0.38,259.564
0.76,0.38,259.384
0.78,0.38,259.084
0.8,0.38,258.688
0.82,0.38,258.222
0.84,0.38,257.715
0.86,0.38,257.195
0.88,0.38,256.687
0.9,0.38,256.215
0.92,0.38,255.8
0.94,0.38,255.459
0.96,0.38,255.206
0.98,0.38,255.05
1,0.38,254.997
-1,0.4,256.96
-0.98,0.4,257.018
-0.96,0.4,257.19
-0.94,0.4,257.468
-0.92,0.4,257.841
-0.9,0.4,258.292
-0.88,0.4,258.8
-0.86,0.4,259.34
-0.84,0.4,259.882
-0.82,0.4,260.394
-0.8,0.4,260.844
-0.78,0.4,261.197
-0.76,0.4,261.422
-0.74,0.4,261.492
-0.72,0.4,261.387
-0.7,0.4,261.094
-0.68,0.4,260.612
-0.66,0.4,259.946
-0.64,0.4,259.115
-0.62,0.4,258.142
-0.6,0.4,257.055
-0.58,0.4,255.89
-0.56,0.4,254.678
-0.54,0.4,253.455
-0.52,0.4,252.25
-0.5,0.4,251.094
-0.48,0.4,250.01
-0.46,0.4,249.021
-0.44,0.4,248.143
-0.42,0.4,247.392
-0.4,0.4,246.776
-0.38,0.4,246.305
-0.36,0.4,245.981
-0.34,0.4,245.807
-0.32,0.4,245.781
-0.3,0.4,245.899
-0.28,0.4,246.155
-0.26,0.4,246.54
-0.24,0.4,247.04
-0.22,0.4,247.64
-0.2,0.4,248.322
-0.18,0.4,249.062
-0.16,0.4,249.836
-0.14,0.4,250.616
-0.12,0.4,251.372
-0.1,0.4,252.072
-0.08,0.4,252.686
-0.06,0.4,253.185
-0.04,0.4,253.545
-0.02,0.4,253.747
2.08167e-17,0.4,253.78
0.02,0.4,253.644
0.04,0.4,253.344
0.06,0.4,252.897
0.08,0.4,252.324
0.1,0.4,251.654
0.12,0.4,250.915
0.14,0.4,250.141
0.16,0.4,249.361
0.18,0.4,248.604
0.2,0.4,247.898
0.22,0.4,247.264
0.24,0.4,246.724
0.26,0.4,246.294
0.28,0.4,245.987
0.3,0.4,245.815
0.32,0.4,245.784
0.34,0.4,245.9
0.36,0.4,246.164
0.38,0.4,246.576
0.4,0.4,247.131
0.42,0.4,247.825
0.44,0.4,248.646
0.46,0.4,249.583
0.48,0.4,250.618
0.5,0.4,251.731
0.52,0.4,252.899
0.54,0.4,254.094
0.56,0.4,255.285
0.58,0.4,256.439
0.6,0.4,257.522
0.62,0.4,258.499
0.64,0.4,259.339
0.66,0.4,260.016
0.68,0.4,260.509
0.7,0.4,260.807
0.72,0.4,260.908
0.74,0.4,260.822
0.76,0.4,260.565
0.78,0.4,260.164
0.8,0.4,259.648
0.82,0.4,259.052
0.84,0.4,258.411
0.86,0.4,257.758
0.88,0.4,257.126
0.9,0.4,256.541
0.92,0.4,256.03
0.94,0.4,255.611
0.96,0.4,255.301
0.98,0.4,255.111
1,0.4,255.047
-1,0.42,257.053
-0.98,0.42,257.125
-0.96,0.42,257.338
-0.94,0.42,257.684
-0.92,0.42,258.149
-0.9,0.42,258.714
-0.88,0.42,259.355
